# nb_columns : 6
# title="Sensor Pressure History"
# x_var="time (s)"
# y_var="pressure (Pa)"
# column 2 : legend_text="sensor1"
# column 3 : legend_text="sensor2"
# column 4 : legend_text="sensor3"
# column 5 : legend_text="sensor4"
# column 6 : legend_text="sensor5"
2.41315E+002	1.24606E+005	1.01920E+005	1.00000E+005	1.44306E+005	1.00000E+005	
2.42482E+002	1.24748E+005	1.01989E+005	1.00000E+005	1.44422E+005	1.00000E+005	
2.44399E+002	1.24845E+005	1.02173E+005	1.00000E+005	1.44477E+005	1.00000E+005	
2.46476E+002	1.25426E+005	1.03250E+005	1.00761E+005	1.44928E+005	1.00761E+005	
2.48289E+002	1.25994E+005	1.04012E+005	1.01432E+005	1.45335E+005	1.01432E+005	
2.49609E+002	1.26704E+005	1.04812E+005	1.01940E+005	1.45924E+005	1.01940E+005	
2.53856E+002	1.27686E+005	1.06477E+005	1.04441E+005	1.46672E+005	1.03404E+005	
2.55545E+002	1.28170E+005	1.07220E+005	1.05041E+005	1.47042E+005	1.03977E+005	
2.56790E+002	1.28445E+005	1.07669E+005	1.05496E+005	1.47249E+005	1.04390E+005	
2.57738E+002	1.28934E+005	1.08487E+005	1.06166E+005	1.47612E+005	1.05055E+005	
2.58472E+002	1.29122E+005	1.08781E+005	1.06391E+005	1.47747E+005	1.05269E+005	
2.60022E+002	1.29458E+005	1.09389E+005	1.07368E+005	1.48004E+005	1.05740E+005	
2.63306E+002	1.30149E+005	1.10482E+005	1.08383E+005	1.48535E+005	1.06733E+005	
2.65153E+002	1.30757E+005	1.11247E+005	1.09036E+005	1.49038E+005	1.07315E+005	
2.66776E+002	1.31079E+005	1.11744E+005	1.09592E+005	1.49284E+005	1.07808E+005	
2.69290E+002	1.31601E+005	1.12603E+005	1.10616E+005	1.49680E+005	1.08585E+005	
2.70279E+002	1.31805E+005	1.12985E+005	1.11027E+005	1.49834E+005	1.08873E+005	
2.72012E+002	1.32144E+005	1.13600E+005	1.11543E+005	1.50094E+005	1.09379E+005	
2.76161E+002	1.32945E+005	1.14862E+005	1.12842E+005	1.50720E+005	1.10609E+005	
2.78075E+002	1.33418E+005	1.15650E+005	1.13593E+005	1.51083E+005	1.11176E+005	
2.80019E+002	1.33786E+005	1.16293E+005	1.14163E+005	1.51362E+005	1.11704E+005	
2.82471E+002	1.34305E+005	1.17113E+005	1.14889E+005	1.51779E+005	1.12383E+005	
2.83731E+002	1.34565E+005	1.17557E+005	1.15280E+005	1.51984E+005	1.12718E+005	
2.85851E+002	1.34859E+005	1.18038E+005	1.15808E+005	1.52212E+005	1.13230E+005	
2.88484E+002	1.35237E+005	1.18678E+005	1.16502E+005	1.52501E+005	1.13846E+005	
2.90478E+002	1.35584E+005	1.19301E+005	1.17048E+005	1.52764E+005	1.14322E+005	
2.93335E+002	1.36033E+005	1.20004E+005	1.17705E+005	1.53119E+005	1.14976E+005	
2.95264E+002	1.36356E+005	1.20502E+005	1.18176E+005	1.53375E+005	1.15416E+005	
2.96568E+002	1.36531E+005	1.20804E+005	1.18525E+005	1.53510E+005	1.15713E+005	
2.98161E+002	1.36767E+005	1.21199E+005	1.18998E+005	1.53689E+005	1.16072E+005	
3.01550E+002	1.37226E+005	1.21959E+005	1.19726E+005	1.54044E+005	1.16823E+005	
3.03523E+002	1.37475E+005	1.22378E+005	1.20163E+005	1.54232E+005	1.17267E+005	
3.06247E+002	1.37876E+005	1.23068E+005	1.20795E+005	1.54543E+005	1.17869E+005	
3.09695E+002	1.38319E+005	1.23806E+005	1.21584E+005	1.54881E+005	1.18608E+005	
3.12854E+002	1.38699E+005	1.24453E+005	1.22215E+005	1.55169E+005	1.19230E+005	
3.15463E+002	1.39015E+005	1.24965E+005	1.22753E+005	1.55411E+005	1.19734E+005	
3.20223E+002	1.39570E+005	1.25866E+005	1.23650E+005	1.55844E+005	1.20638E+005	
3.25455E+002	1.40221E+005	1.26907E+005	1.24717E+005	1.56344E+005	1.21702E+005	
3.27574E+002	1.40473E+005	1.27337E+005	1.25173E+005	1.56534E+005	1.22133E+005	
3.31422E+002	1.40966E+005	1.28138E+005	1.25905E+005	1.56924E+005	1.22887E+005	
3.36115E+002	1.41453E+005	1.28933E+005	1.26684E+005	1.57301E+005	1.23715E+005	
3.37873E+002	1.41637E+005	1.29260E+005	1.26984E+005	1.57436E+005	1.24011E+005	
3.42064E+002	1.42007E+005	1.29860E+005	1.27610E+005	1.57725E+005	1.24694E+005	
3.47786E+002	1.42511E+005	1.30676E+005	1.28436E+005	1.58107E+005	1.25633E+005	
3.52524E+002	1.42950E+005	1.31380E+005	1.29164E+005	1.58443E+005	1.26433E+005	
3.55557E+002	1.43243E+005	1.31869E+005	1.29630E+005	1.58661E+005	1.26934E+005	
3.59835E+002	1.43630E+005	1.32499E+005	1.30272E+005	1.58966E+005	1.27591E+005	
3.62749E+002	1.43882E+005	1.32927E+005	1.30701E+005	1.59153E+005	1.28036E+005	
3.67238E+002	1.44311E+005	1.33618E+005	1.31354E+005	1.59492E+005	1.28712E+005	
3.73090E+002	1.44757E+005	1.34350E+005	1.32103E+005	1.59830E+005	1.29546E+005	
3.76271E+002	1.45018E+005	1.34772E+005	1.32543E+005	1.60028E+005	1.30018E+005	
3.80768E+002	1.45396E+005	1.35396E+005	1.33172E+005	1.60319E+005	1.30666E+005	
3.86730E+002	1.45827E+005	1.36080E+005	1.33880E+005	1.60646E+005	1.31480E+005	
3.92191E+002	1.46240E+005	1.36763E+005	1.34556E+005	1.60961E+005	1.32217E+005	
4.03077E+002	1.47020E+005	1.37985E+005	1.35813E+005	1.61565E+005	1.33678E+005	
4.06443E+002	1.47251E+005	1.38371E+005	1.36199E+005	1.61730E+005	1.34097E+005	
4.11129E+002	1.47544E+005	1.38842E+005	1.36674E+005	1.61950E+005	1.34646E+005	
4.19180E+002	1.48040E+005	1.39655E+005	1.37481E+005	1.62335E+005	1.35548E+005	
4.25979E+002	1.48435E+005	1.40272E+005	1.38124E+005	1.62641E+005	1.36294E+005	
4.34035E+002	1.48881E+005	1.40992E+005	1.38868E+005	1.62976E+005	1.37170E+005	
4.42787E+002	1.49338E+005	1.41728E+005	1.39641E+005	1.63315E+005	1.38080E+005	
4.51031E+002	1.49780E+005	1.42418E+005	1.40356E+005	1.63660E+005	1.38907E+005	
4.60750E+002	1.50267E+005	1.43206E+005	1.41161E+005	1.64027E+005	1.39845E+005	
4.75906E+002	1.50975E+005	1.44341E+005	1.42338E+005	1.64557E+005	1.41252E+005	
4.85929E+002	1.51436E+005	1.45041E+005	1.43053E+005	1.64922E+005	1.42081E+005	
4.96930E+002	1.51886E+005	1.45762E+005	1.43789E+005	1.65262E+005	1.42945E+005	
5.08606E+002	1.52315E+005	1.46456E+005	1.44501E+005	1.65587E+005	1.43800E+005	
5.22091E+002	1.52777E+005	1.47199E+005	1.45274E+005	1.65931E+005	1.44739E+005	
5.33884E+002	1.53125E+005	1.47752E+005	1.45850E+005	1.66186E+005	1.45441E+005	
5.59322E+002	1.53834E+005	1.48884E+005	1.47038E+005	1.66718E+005	1.46887E+005	
5.74663E+002	1.54309E+005	1.49551E+005	1.47720E+005	1.67110E+005	1.47696E+005	
6.05857E+002	1.55134E+005	1.50865E+005	1.49098E+005	1.67741E+005	1.49385E+005	
6.23060E+002	1.55497E+005	1.51447E+005	1.49704E+005	1.68002E+005	1.50124E+005	
6.58176E+002	1.56176E+005	1.52534E+005	1.50838E+005	1.68515E+005	1.51520E+005	
7.00728E+002	1.56726E+005	1.53410E+005	1.51756E+005	1.68920E+005	1.52653E+005	
7.54378E+002	1.57333E+005	1.54375E+005	1.52770E+005	1.69373E+005	1.53912E+005	
7.93640E+002	1.57682E+005	1.54931E+005	1.53356E+005	1.69624E+005	1.54642E+005	
8.52879E+002	1.58110E+005	1.55606E+005	1.54063E+005	1.69942E+005	1.55518E+005	
9.12820E+002	1.58492E+005	1.56219E+005	1.54711E+005	1.70228E+005	1.56323E+005	
9.73974E+002	1.58837E+005	1.56736E+005	1.55252E+005	1.70496E+005	1.56986E+005	
1.09383E+003	1.59359E+005	1.57563E+005	1.56122E+005	1.70889E+005	1.58071E+005	
1.19993E+003	1.59645E+005	1.58020E+005	1.56606E+005	1.71095E+005	1.58674E+005	
1.59132E+003	1.60332E+005	1.59112E+005	1.57758E+005	1.71616E+005	1.60111E+005	
2.32866E+003	1.61307E+005	1.59839E+005	1.58438E+005	1.72766E+005	1.60711E+005	
3.04697E+003	1.61756E+005	1.60559E+005	1.59196E+005	1.73097E+005	1.61654E+005	
4.39669E+003	1.62061E+005	1.61041E+005	1.59703E+005	1.73313E+005	1.62292E+005	
6.17110E+003	1.62539E+005	1.61803E+005	1.60511E+005	1.73675E+005	1.63296E+005	
6.83968E+003	1.62844E+005	1.62285E+005	1.61017E+005	1.73891E+005	1.63934E+005	
8.28617E+003	1.63482E+005	1.63298E+005	1.62090E+005	1.74383E+005	1.65280E+005	
9.57817E+003	1.64259E+005	1.64536E+005	1.63399E+005	1.74958E+005	1.66916E+005	
1.02512E+004	1.65098E+005	1.65860E+005	1.64796E+005	1.75579E+005	1.68670E+005	
1.06185E+004	1.65267E+005	1.66140E+005	1.65093E+005	1.75688E+005	1.69044E+005	
1.15566E+004	1.65562E+005	1.66598E+005	1.65579E+005	1.75912E+005	1.69652E+005	
1.24197E+004	1.65666E+005	1.66805E+005	1.65797E+005	1.75998E+005	1.69927E+005	
1.48992E+004	1.66012E+005	1.67313E+005	1.66331E+005	1.76244E+005	1.70596E+005	
2.05440E+004	1.66812E+005	1.68583E+005	1.67679E+005	1.76854E+005	1.72283E+005	
2.12768E+004	1.66889E+005	1.68764E+005	1.67868E+005	1.76911E+005	1.72528E+005	
2.34221E+004	1.67351E+005	1.69437E+005	1.68579E+005	1.77239E+005	1.73415E+005	
2.78427E+004	1.68169E+005	1.70739E+005	1.69957E+005	1.77859E+005	1.75135E+005	
2.87497E+004	1.68329E+005	1.71008E+005	1.70242E+005	1.77961E+005	1.75497E+005	
3.30318E+004	1.68877E+005	1.71863E+005	1.71146E+005	1.78379E+005	1.76624E+005	
3.44272E+004	1.69079E+005	1.72192E+005	1.71492E+005	1.78512E+005	1.77064E+005	
3.89119E+004	1.69796E+005	1.73324E+005	1.72689E+005	1.79065E+005	1.78556E+005	
4.33614E+004	1.70380E+005	1.74247E+005	1.73668E+005	1.79493E+005	1.79781E+005	
4.50513E+004	1.70801E+005	1.74911E+005	1.74369E+005	1.79796E+005	1.80668E+005	
