# nb_columns : 6
# title="Sensor Pressure History"
# x_var="time (s)"
# y_var="pressure (Pa)"
# column 2 : legend_text="sensor1"
# column 3 : legend_text="sensor2"
# column 4 : legend_text="sensor3"
# column 5 : legend_text="sensor4"
# column 6 : legend_text="sensor5"
2.41199E+002	1.00000E+005	1.21157E+005	1.21612E+005	1.00000E+005	1.53801E+005	
2.42044E+002	1.00000E+005	1.21267E+005	1.21716E+005	1.00000E+005	1.53853E+005	
2.42654E+002	1.00000E+005	1.21515E+005	1.21963E+005	1.00000E+005	1.53993E+005	
2.43141E+002	1.00000E+005	1.21531E+005	1.21975E+005	1.00000E+005	1.54016E+005	
2.44450E+002	1.00000E+005	1.21570E+005	1.22011E+005	1.00000E+005	1.54030E+005	
2.46019E+002	1.00000E+005	1.21661E+005	1.22113E+005	1.00000E+005	1.54085E+005	
2.46948E+002	1.00319E+005	1.21931E+005	1.22361E+005	1.00319E+005	1.54222E+005	
2.47999E+002	1.00677E+005	1.22188E+005	1.22600E+005	1.00677E+005	1.54348E+005	
2.50008E+002	1.01374E+005	1.23042E+005	1.23349E+005	1.01374E+005	1.54801E+005	
2.50865E+002	1.01671E+005	1.23293E+005	1.23588E+005	1.01671E+005	1.54917E+005	
2.52160E+002	1.02110E+005	1.23673E+005	1.23938E+005	1.02110E+005	1.55113E+005	
2.54226E+002	1.02807E+005	1.24154E+005	1.24390E+005	1.02807E+005	1.55374E+005	
2.56599E+002	1.03612E+005	1.24771E+005	1.24958E+005	1.03612E+005	1.55691E+005	
2.57541E+002	1.03936E+005	1.25074E+005	1.25252E+005	1.03936E+005	1.55839E+005	
2.59709E+002	1.04665E+005	1.25705E+005	1.25879E+005	1.04665E+005	1.56185E+005	
2.62312E+002	1.05826E+005	1.26757E+005	1.26844E+005	1.05826E+005	1.56730E+005	
2.63663E+002	1.06258E+005	1.27082E+005	1.27144E+005	1.06258E+005	1.56877E+005	
2.65326E+002	1.06809E+005	1.27780E+005	1.27730E+005	1.06809E+005	1.57226E+005	
2.67097E+002	1.07341E+005	1.28174E+005	1.28097E+005	1.07341E+005	1.57418E+005	
2.69919E+002	1.08174E+005	1.28792E+005	1.28661E+005	1.08174E+005	1.57741E+005	
2.71349E+002	1.08571E+005	1.29075E+005	1.28926E+005	1.08571E+005	1.57863E+005	
2.73160E+002	1.09066E+005	1.29497E+005	1.29305E+005	1.09066E+005	1.58086E+005	
2.76629E+002	1.10043E+005	1.30251E+005	1.29987E+005	1.10043E+005	1.58477E+005	
2.79481E+002	1.11802E+005	1.31104E+005	1.30732E+005	1.10868E+005	1.58897E+005	
2.81957E+002	1.12484E+005	1.31568E+005	1.31166E+005	1.11556E+005	1.59133E+005	
2.83873E+002	1.13160E+005	1.31973E+005	1.31526E+005	1.12052E+005	1.59325E+005	
2.85598E+002	1.13729E+005	1.32293E+005	1.31823E+005	1.12493E+005	1.59477E+005	
2.88376E+002	1.14459E+005	1.32846E+005	1.32311E+005	1.13163E+005	1.59769E+005	
2.90641E+002	1.15401E+005	1.33217E+005	1.32657E+005	1.13716E+005	1.59948E+005	
2.92445E+002	1.15851E+005	1.33511E+005	1.32928E+005	1.14165E+005	1.60088E+005	
2.95319E+002	1.16552E+005	1.34050E+005	1.33422E+005	1.14874E+005	1.60381E+005	
2.96892E+002	1.17021E+005	1.34339E+005	1.33691E+005	1.15269E+005	1.60512E+005	
2.98759E+002	1.17563E+005	1.34636E+005	1.33965E+005	1.15721E+005	1.60660E+005	
3.00521E+002	1.18068E+005	1.35031E+005	1.34311E+005	1.16137E+005	1.60866E+005	
3.02566E+002	1.18467E+005	1.35387E+005	1.34632E+005	1.16610E+005	1.61037E+005	
3.06999E+002	1.19680E+005	1.36038E+005	1.35235E+005	1.17601E+005	1.61383E+005	
3.11047E+002	1.20590E+005	1.36606E+005	1.35754E+005	1.18448E+005	1.61671E+005	
3.14562E+002	1.21386E+005	1.37077E+005	1.36189E+005	1.19176E+005	1.61905E+005	
3.16087E+002	1.21715E+005	1.37297E+005	1.36389E+005	1.19503E+005	1.61995E+005	
3.20345E+002	1.22660E+005	1.37972E+005	1.36994E+005	1.20412E+005	1.62359E+005	
3.22602E+002	1.23176E+005	1.38369E+005	1.37346E+005	1.20888E+005	1.62543E+005	
3.24272E+002	1.23524E+005	1.38578E+005	1.37537E+005	1.21198E+005	1.62634E+005	
3.27463E+002	1.24085E+005	1.38970E+005	1.37896E+005	1.21770E+005	1.62847E+005	
3.31635E+002	1.24873E+005	1.39446E+005	1.38336E+005	1.22534E+005	1.63097E+005	
3.33731E+002	1.25257E+005	1.39675E+005	1.38547E+005	1.22911E+005	1.63196E+005	
3.35815E+002	1.25635E+005	1.39915E+005	1.38769E+005	1.23280E+005	1.63319E+005	
3.39837E+002	1.26330E+005	1.40393E+005	1.39203E+005	1.23988E+005	1.63581E+005	
3.46564E+002	1.27441E+005	1.41122E+005	1.39874E+005	1.25161E+005	1.63956E+005	
3.50678E+002	1.28175E+005	1.41565E+005	1.40286E+005	1.25885E+005	1.64176E+005	
3.57386E+002	1.29356E+005	1.42389E+005	1.41029E+005	1.27091E+005	1.64595E+005	
3.61961E+002	1.30076E+005	1.42859E+005	1.41461E+005	1.27804E+005	1.64823E+005	
3.65444E+002	1.30631E+005	1.43222E+005	1.41793E+005	1.27733E+005	1.64998E+005	
3.71417E+002	1.31444E+005	1.43785E+005	1.42302E+005	1.28594E+005	1.65295E+005	
3.75101E+002	1.31942E+005	1.44091E+005	1.42591E+005	1.29053E+005	1.65437E+005	
3.80302E+002	1.32541E+005	1.44482E+005	1.42952E+005	1.29749E+005	1.65637E+005	
3.88814E+002	1.33560E+005	1.45134E+005	1.43555E+005	1.30861E+005	1.65992E+005	
3.97450E+002	1.34571E+005	1.45807E+005	1.44174E+005	1.32288E+005	1.66334E+005	
4.02408E+002	1.35144E+005	1.46169E+005	1.44512E+005	1.32981E+005	1.66493E+005	
4.08740E+002	1.35821E+005	1.46626E+005	1.44932E+005	1.33991E+005	1.66729E+005	
4.15214E+002	1.36488E+005	1.47055E+005	1.45327E+005	1.34731E+005	1.66947E+005	
4.20451E+002	1.37104E+005	1.47476E+005	1.45706E+005	1.35497E+005	1.67173E+005	
4.37128E+002	1.38564E+005	1.48424E+005	1.46588E+005	1.37210E+005	1.67674E+005	
4.46580E+002	1.39360E+005	1.48935E+005	1.47067E+005	1.38136E+005	1.67927E+005	
4.64318E+002	1.40819E+005	1.49885E+005	1.47949E+005	1.39827E+005	1.68426E+005	
4.76916E+002	1.41791E+005	1.50519E+005	1.48540E+005	1.41052E+005	1.68746E+005	
4.84984E+002	1.42402E+005	1.50915E+005	1.48908E+005	1.41851E+005	1.68933E+005	
4.95000E+002	1.43180E+005	1.51438E+005	1.49387E+005	1.42806E+005	1.69213E+005	
5.02365E+002	1.43701E+005	1.51768E+005	1.49698E+005	1.43413E+005	1.69368E+005	
5.18985E+002	1.44725E+005	1.52445E+005	1.50324E+005	1.44627E+005	1.69735E+005	
5.49729E+002	1.46224E+005	1.53420E+005	1.51232E+005	1.46400E+005	1.70242E+005	
5.71897E+002	1.47222E+005	1.54067E+005	1.51839E+005	1.47552E+005	1.70573E+005	
6.14687E+002	1.49005E+005	1.55228E+005	1.52919E+005	1.49605E+005	1.71175E+005	
6.34439E+002	1.49666E+005	1.55654E+005	1.53325E+005	1.50376E+005	1.71372E+005	
6.91562E+002	1.51215E+005	1.56667E+005	1.54265E+005	1.52148E+005	1.71918E+005	
7.38345E+002	1.52349E+005	1.57397E+005	1.54952E+005	1.53437E+005	1.72289E+005	
7.75798E+002	1.53146E+005	1.57911E+005	1.55436E+005	1.54343E+005	1.72540E+005	
8.30753E+002	1.54070E+005	1.58522E+005	1.56003E+005	1.55410E+005	1.72868E+005	
9.37615E+002	1.55221E+005	1.59270E+005	1.56702E+005	1.56708E+005	1.73260E+005	
1.03263E+003	1.55822E+005	1.59655E+005	1.57069E+005	1.57384E+005	1.73441E+005	
1.42813E+003	1.57484E+005	1.60737E+005	1.58076E+005	1.59248E+005	1.74022E+005	
2.43222E+003	1.58668E+005	1.61502E+005	1.58795E+005	1.60572E+005	1.74416E+005	
2.84465E+003	1.59003E+005	1.61721E+005	1.59000E+005	1.60954E+005	1.74500E+005	
3.00483E+003	1.59100E+005	1.61736E+005	1.59011E+005	1.61059E+005	1.74536E+005	
3.57081E+003	1.59197E+005	1.61810E+005	1.59084E+005	1.61160E+005	1.74564E+005	
7.09444E+003	1.59462E+005	1.62025E+005	1.59288E+005	1.61491E+005	1.74660E+005	
